3.2913,4.3284,2
4.5105,2.3455,2
2.7139,3.0349,2
3.0803,3.6402,2
2.7923,1.855,2
3.1187,2.8771,2
1.6103,3.7185,2
3.6384,2.8825,2
3.2654,2.3707,2
3.4274,2.2076,2
2.4152,3.4362,2
2.6084,4.7963,2
1.5767,2.0788,2
4.0789,3.3914,2
3.0548,3.3933,2
4.0279,2.7576,2
3.444,2.023,2
2.8818,1.795,2
4.4618,3.7779,2
2.5976,3.6273,2
2.932,3.8497,2
3.8264,2.5771,2
3.8438,2.5423,2
3.1205,3.1678,2
3.8142,2.3444,2
3.2306,5.1647,2
1.133,3.6242,2
2.5629,3.3307,2
3.1109,3.5149,2
1.5834,2.5763,2
3.7726,1.3635,2
2.7416,3.7473,2
5.4636,3.1618,2
3.9857,1.9573,2
3.0397,3.9249,2
2.851,3.3496,2
2.8179,2.8943,2
5.2505,2.498,2
3.1246,2.1559,2
1.8168,1.8624,2
4.1016,3.4404,2
3.2157,1.3169,2
3.2832,3.3794,2
1.7128,1.8565,2
2.5137,3.2239,2
2.3595,3.5303,2
2.325,2.1377,2
2.2934,5.0892,2
3.1873,3.245,2
3.5964,1.6195,2
3.2688,3.7765,2
4.3195,2.4802,2
2.7938,1.8812,2
0.98333,2.3735,2
4.387,2.3873,2
3.6071,1.8109,2
1.4695,3.1106,2
3.3934,0.65634,2
3.3371,3.1713,2
3.2028,2.7631,2
1.8017,3.8391,2
3.257,2.8018,2
4.6302,3.8041,2
2.3365,3.1495,2
3.5223,3.2472,2
2.7552,2.3807,2
2.6267,3.6154,2
2.4165,1.8824,2
2.1996,3.958,2
3.1859,2.7172,2
2.1915,2.4644,2
0.63088,2.6684,2
3.2584,-0.017107,2
2.6545,2.722,2
3.4079,3.3891,2
2.7342,3.1775,2
2.8927,3.629,2
3.0234,2.7151,2
4.0639,1.9144,2
3.1666,3.5646,2
3.728,2.1592,2
3.9951,2.3956,2
3.178,1.8111,2
2.137,3.162,2
3.2857,3.4376,2
3.4768,3.5756,2
3.4794,1.5537,2
3.5726,3.1188,2
2.4538,4.0097,2
2.3834,2.5622,2
3.5563,2.5202,2
4.2222,2.459,2
3.1127,3.0399,2
1.4615,2.2607,2
2.6107,2.8708,2
3.0663,5.1379,2
1.8947,2.1238,2
1.9523,3.8184,2
2.9037,3.2282,2
2.3884,3.617,2
2.2609,1.2374,2
2.907,1.641,2
2.7159,3.7117,2
3.6009,3.517,2
1.0203,2.0391,2
2.3568,3.3239,2
3.5571,4.6486,2
3.0059,3.3654,2
4.2146,2.0173,2
4.2079,2.0522,2
2.45,3.8522,2
2.8383,2.728,2
3.4037,3.5694,2
1.8372,1.2777,2
1.5855,3.5709,2
3.3998,1.3054,2
3.1093,2.1544,2
2.1286,3.1223,2
2.9469,2.9588,2
3.7089,3.4411,2
2.4434,2.8981,2
2.0233,2.7553,2
4.9352,2.3384,2
4.3349,1.8201,2
3.6505,3.3274,2
3.9578,2.7786,2
1.9958,2.1237,2
1.7111,3.0263,2
4.8935,3.4237,2
2.4616,2.8475,2
3.985,2.7074,2
2.434,3.4444,2
2.6501,2.1345,2
2.2147,3.0134,2
3.4749,3.323,2
4.908,4.9895,2
5.1453,1.0103,2
2.7343,3.3639,2
1.887,3.3442,2
1.816,2.388,2
4.4135,2.8453,2
2.3793,3.1255,2
4.2255,3.6822,2
3.2529,2.1281,2
0.17268,5.0981,2
1.2075,2.0717,2
4.3189,2.4568,2
1.6196,4.1805,2
2.6016,1.4268,2
3.2085,4.164,2
3.4263,2.9595,2
4.1544,2.5381,2
2.6631,4.7491,2
2.8655,4.3517,2
1.6874,3.3296,2
2.7984,1.9325,2
3.3509,4.0322,2
3.7858,2.2584,2
3.2204,3.1192,2
3.4992,2.3879,2
2.3315,2.09,2
3.2456,3.2911,2
2.776,2.1464,2
1.2316,3.2823,2
2.978,3.9688,2
2.6645,4.3381,2
3.1353,3.6068,2
3.2693,3.6191,2
3.0733,2.6993,2
2.2653,2.4883,2
4.4415,0.11992,2
2.4441,4.673,2
3.6398,2.3625,2
4.4143,3.6347,2
2.3499,2.3579,2
1.4285,3.9697,2
3.7729,2.4183,2
2.829,2.6649,2
4.123,2.8378,2
3.1313,3.051,2
2.3894,3.8841,2
5.9561,4.1913,2
3.598,2.6594,2
3.7552,3.5686,2
3.2245,2.0841,2
3.6838,2.609,2
3.3432,2.7339,2
3.2046,3.516,2
3.2542,2.1555,2
2.6591,2.2413,2
1.962,2.0597,2
5.3024,3.0438,2
2.1846,1.8164,2
2.5748,1.3744,2
0.76364,2.0873,2
4.4845,1.6886,2
2.0437,2.4025,2
2.4966,3.8034,2
3.0095,2.1433,2
2.9426,4.1302,2
3.9139,2.1032,2
2.6886,3.5267,2
4.4318,2.2278,2
3.8458,3.0473,2
3.2904,3.1648,2
3.3399,4.5451,2
4.1524,1.7593,2
3.3534,2.3505,2
2.1373,4.3086,2
2.7297,3.8614,2
2.5984,1.1541,2
3.092,0.74034,2
2.3503,3.5577,2
3.8111,3.1684,2
4.6386,1.9915,2
2.2445,-0.29474,2
3.8665,2.5415,2
1.0401,2.5551,2
3.2202,4.3061,2
0.49093,3.0444,2
3.3056,1.5532,2
2.2459,4.7149,2
4.2373,2.9726,2
4.1049,2.8272,2
1.1739,3.4279,2
2.4569,3.317,2
3.4029,2.9493,2
2.8938,2.7497,2
3.418,3.7778,2
3.3026,4.5091,2
3.4619,3.637,2
3.2893,4.7405,2
2.4536,2.9629,2
1.98,1.495,2
3.7225,2.661,2
4.7416,5.1548,2
2.516,2.334,2
1.9698,3.145,2
4.3458,2.2617,2
3.6906,4.2776,2
3.7699,2.1666,2
2.481,3.898,2
2.8648,4.4192,2
3.5838,4.8591,2
2.9818,3.4284,2
2.8909,3.8583,2
3.7366,0.47555,2
1.5947,3.1709,2
2.3821,2.8438,2
2.6988,3.1772,2
3.0034,3.6015,2
2.0856,1.3223,2
2.1882,1.696,2
4.5824,2.435,2
2.2649,1.4259,2
3.2654,2.8854,2
2.7752,0.47934,2
2.0989,2.3597,2
2.7681,2.6624,2
3.077,3.7906,2
4.1108,4.394,2
2.4224,2.5707,2
1.582,3.9239,2
2.961,1.5922,2
3.2583,1.3082,2
3.6671,2.9889,2
3.6055,2.1217,2
3.4735,3.9864,2
3.1405,3.2928,2
2.8843,1.8401,2
2.0353,2.4146,2
2.4459,2.9914,2
2.7705,4.5063,2
3.9009,4.0771,2
3.1144,4.4765,2
2.7229,3.3487,2
2.3466,4.974,2
3.4861,4.825,2
1.0857,2.36,2
2.3292,4.2126,2
4.2061,4.3742,2
3.1603,3.3821,2
3.2206,5.2769,2
4.5708,5.9518,2
5.5789,3.3554,2
4.4486,4.0659,2
2.4487,2.1459,2
2.9945,4.3678,2
1.9815,3.405,2
2.9992,1.6812,2
1.6501,1.5492,2
1.8055,2.4618,2
2.9826,3.0374,2
1.7768,3.3876,2
3.401,4.0725,2
2.7532,3.606,2
0.90892,2.0946,2
1.841,2.1811,2
3.0848,1.7513,2
3.3734,3.2129,2
3.1985,3.7098,2
3.8573,3.3024,2
2.8883,2.8849,2
1.0646,4.0482,2
3.5682,2.3641,2
3.5468,2.9605,2
4.586,4.0988,2
3.7505,4.1421,2
3.0983,2.8767,2
1.8686,1.8563,2
1.3148,4.2538,2
3.695,3.1186,2
5.1689,3.563,2
1.5363,2.2927,2
2.2789,4.0198,2
0.94448,3.1406,2
2.4188,3.2542,2
4.7748,2.3697,2
1.6001,3.4571,2
2.9121,3.5962,2
2.487,2.2076,2
1.6421,2.3559,2
4.8217,3.4713,2
2.3024,3.7196,2
3.5993,3.6163,2
3.6877,4.3655,2
3.9053,1.6004,2
2.7481,3.8202,2
2.5658,3.1023,2
1.9541,2.6996,2
2.2235,3.197,2
4.4207,3.3469,2
1.0457,1.9202,2
2.4936,2.389,2
1.7831,0.39683,2
3.4186,3.08,2
1.3765,2.2792,2
4.0453,4.0007,2
3.1759,2.4594,2
3.5629,3.682,2
2.3991,2.1619,2
3.3312,2.4101,2
3.202,1.9645,2
2.7522,3.24,2
1.8931,2.3334,2
1.5164,4.8561,2
1.3886,4.5648,2
3.3975,1.7599,2
3.0259,5.0832,2
2.2467,3.4606,2
3.4327,3.9627,2
2.7986,3.5879,2
2.7493,1.2897,2
4.8193,3.5946,2
2.0759,2.2137,2
3.4562,3.2521,2
3.9105,2.6745,2
2.4137,2.4857,2
3.0077,1.1239,2
2.531,2.2669,2
2.8383,1.9457,2
4.6914,3.1687,2
3.0616,3.4462,2
2.3648,4.1923,2
3.7246,4.8384,2
0.56361,2.3591,2
1.6457,3.8043,2
5.179,1.7729,2
2.4016,3.5651,2
3.9129,3.8774,2
1.4745,1.414,2
1.1922,3.0908,2
2.2299,1.6312,2
1.5904,3.3285,2
4.5643,1.827,2
3.2533,3.3368,2
3.7793,0.79809,2
5.168,3.8253,2
2.4918,3.1815,2
4.1164,4.0419,2
2.5677,3.4617,2
2.474,1.5037,2
3.0928,2.6465,2
2.3186,3.5749,2
3.0398,2.8467,2
3.2077,4.0559,2
3.8836,0.44992,2
4.1368,2.9214,2
2.5745,3.8278,2
3.7362,2.5693,2
3.0276,3.0558,2
2.2449,1.7405,2
2.6006,3.5875,2
3.9535,2.7928,2
2.5269,2.7705,2
2.8566,2.6216,2
2.169,1.0921,2
5.0021,1.2676,2
3.5507,1.8178,2
1.6517,3.6627,2
3.9932,3.435,2
0.66963,2.9918,2
3.0585,2.9399,2
2.1616,2.5312,2
1.8665,2.6244,2
3.8096,2.292,2
3.6657,4.0557,2
4.5156,4.0178,2
5.1305,3.5156,2
3.8596,0.1607,2
1.5961,1.7098,2
4.2348,3.9464,2
3.9042,3.2791,2
4.0122,3.1758,2
3.774,2.6022,2
2.532,2.9611,2
2.643,2.4971,2
4.1025,2.5806,2
1.9654,3.094,2
4.444,3.0839,2
4.0384,2.7699,2
2.3666,3.3222,2
1.608,2.1684,2
1.8523,4.6412,2
3.3685,2.6701,2
3.5061,1.9148,2
4.5322,2.4473,2
1.9958,3.5949,2
1.4179,3.2117,2
2.199,4.3859,2
2.04,2.4777,2
3.6506,4.0684,2
3.821,2.7001,2
2.6016,4.0884,2
1.6629,3.0003,2
4.5847,2.9156,2
2.1146,2.1251,2
2.5198,3.1526,2
2.3101,2.3057,2
4.2796,3.9874,2
3.057,1.4484,2
2.0107,3.9728,2
4.1885,2.932,2
1.7066,2.5909,2
1.9989,3.4328,2
2.8581,3.5666,2
3.0732,4.4505,2
3.9001,2.4248,2
0.66707,3.7024,2
2.1581,3.1209,2
3.1468,1.1254,2
2.6195,1.3014,2
2.8352,1.6946,2
3.9956,1.956,2
3.1453,3.7141,2
3.305,1.2967,2
3.5979,3.1962,2
2.3132,2.0181,2
3.1214,2.9263,2
3.9996,3.9228,2
2.3391,2.7666,2
3.809,2.6254,2
4.3873,1.8507,2
2.2752,4.0933,2
2.488,3.3546,2
3.2646,2.514,2
4.5242,3.1888,2
3.0727,2.8406,2
3.5368,3.9754,2
5.5416,2.9107,2
3.1116,3.4499,2
2.1195,4.2448,2
3.668,2.7654,2
2.9816,3.183,2
2.3991,3.064,2
1.5898,3.0849,2
1.7441,4.691,2
2.9367,3.1327,2
3.1171,4.1405,2
4.4487,1.0172,2
3.9252,1.2969,2
3.2787,2.8364,2
2.8277,3.4912,2
1.7165,2.7806,2
3.1103,3.2065,2
2.4359,1.36,2
2.8237,3.2186,2
1.8665,1.996,2
2.965,5.2826,2
2.7984,1.7502,2
3.944,3.3336,2
4.7441,4.7356,2
3.2991,3.9642,2
3.8457,3.949,2
3.5023,3.1191,2
2.1058,1.5315,2
3.3745,1.5116,2
3.4707,1.2468,2
4.1636,2.9073,2
1.9166,4.7406,2
3.2362,2.5768,2
1.7723,4.6408,2
2.239,3.9933,2
3.9249,1.8764,2
1.3465,3.4626,2
1.7287,3.4652,2
3.0658,3.4339,2
3.8822,2.9382,2
3.1026,2.8054,2
2.0492,4.4201,2
1.6238,3.5306,2
3.5533,2.5547,2
4.3011,3.0877,2
2.8754,2.3223,2
3.2987,2.9043,2
4.1941,3.1363,2
3.9312,3.7047,2
3.3039,3.6361,2
3.8201,4.0323,2
3.6878,3.2365,2
2.4242,4.4269,2
3.8225,3.7936,2
1.1741,1.0582,2
3.8575,3.6871,2
2.006,4.4942,2
1.665,2.507,2
3.559,2.1831,2
1.6853,2.3792,2
3.5173,3.6527,2
2.25,3.4677,2
4.1036,2.6238,2
2.3274,2.8468,2
1.7848,3.7821,2
4.2897,2.5082,2
0.11212,3.376,2
3.9136,2.5137,2
2.4246,3.2664,2
4.3787,4.5461,2
3.472,2.0542,2
3.5924,2.2489,2
2.5464,3.0528,2
3.3273,2.3915,2
3.3801,2.9866,2
1.7497,3.273,2
3.4934,1.6373,2
0.53995,2.5122,2
3.1618,3.0402,2
2.555,3.9264,2
3.0267,1.0896,2
4.2991,3.6294,2
3.6982,3.9068,2
1.7287,2.1141,2
2.1213,2.7183,2
3.1477,2.6674,2
2.8957,3.3387,2
3.7406,2.8685,2
3.2978,2.0017,2
1.4179,2.3711,2
2.945,2.4433,2
3.4359,1.1941,2
3.1536,3.0246,2
3.1866,3.7748,2
2.6141,3.5921,2
1.2059,2.1266,2
2.9559,3.2667,2
2.874,3.9615,2
3.9903,2.3386,2
1.9877,3.0058,2
2.2757,3.6848,2
2.4968,2.8217,2
2.38,1.7329,2
3.8674,1.7723,2
5.0319,2.6059,2
2.7632,3.467,2
2.4666,4.7959,2
1.8326,1.6035,2
4.3951,3.4726,2
3.147,3.9139,2
4.9245,1.8073,2
3.8541,3.7024,2
3.4653,3.1789,2
3.4149,2.3598,2
1.8412,3.5627,2
2.2887,2.3405,2
2.3996,4.2081,2
2.4088,3.1279,2
3.6494,4.2277,2
2.0786,2.141,2
1.4829,1.8494,2
4.0481,1.9909,2
3.85,2.5213,2
2.2443,2.5712,2
5.3507,3.5172,2
2.7495,3.5888,2
1.2959,2.0099,2
3.6136,3.3062,2
2.2872,4.0341,2
2.3038,2.403,2
3.0495,5.0987,2
3.5916,2.4449,2
2.8176,3.0605,2
3.1298,1.3623,2
3.1515,3.8951,2
1.8243,3.5899,2
3.2396,1.7125,2
1.7342,3.6745,2
4.2159,2.1564,2
3.0182,3.524,2
1.9762,5.1756,2
3.097,5.1688,2
2.3558,4.0573,2
1.3003,3.0192,2
3.9419,3.1225,2
3.5837,5.081,2
3.0402,3.9789,2
2.5788,2.135,2
4.5567,3.0743,2
3.4998,2.1942,2
4.0228,1.922,2
3.9299,2.908,2
3.3662,2.0403,2
2.5122,3.9314,2
3.791,2.9822,2
2.9022,2.1156,2
4.1556,4.052,2
3.4536,6.1705,2
2.5793,3.0771,2
3.6251,3.2734,2
3.1866,2.43,2
3.5151,4.2648,2
3.5798,3.6929,2
1.1588,2.2405,2
3.2015,3.5621,2
2.7555,1.8735,2
1.894,4.046,2
4.166,4.6431,2
1.9054,2.9294,2
2.7106,1.8156,2
2.2218,3.361,2
4.5651,3.05,2
3.272,3.0759,2
4.3619,5.3693,2
3.2759,4.3042,2
2.3763,3.1904,2
3.606,2.8346,2
3.3594,4.3073,2
3.8706,3.1426,2
3.6646,3.8346,2
2.6769,1.399,2
2.7081,3.5372,2
4.0256,2.3088,2
3.4111,2.6656,2
2.4906,2.7298,2
3.29,3.215,2
2.9608,3.2042,2
3.7321,3.0921,2
4.1706,2.6243,2
3.5813,2.3849,2
1.5037,3.8147,2
3.7018,1.8739,2
3.1325,2.7089,2
3.264,3.8665,2
3.429,3.2141,2
3.9504,3.9444,2
3.0613,2.3021,2
1.85,3.2475,2
1.2123,1.9723,2
1.833,3.2138,2
2.79,3.5225,2
3.8752,4.4534,2
4.4195,3.4604,2
3.2109,3.8615,2
1.5641,3.1081,2
2.4842,3.1244,2
2.5627,3.4001,2
3.7325,2.1965,2
2.7429,2.3138,2
4.4569,3.8665,2
3.8118,4.5274,2
3.3444,3.2085,2
4.5896,2.9226,2
3.9061,4.5489,2
3.1328,2.0965,2
4.0367,4.1655,2
4.6205,2.8242,2
1.7654,5.662,2
3.786,3.571,2
3.1473,2.7074,2
3.0885,4.8291,2
4.6139,2.2092,2
2.6355,3.0801,2
2.556,2.0772,2
2.2917,1.8798,2
3.5491,4.6577,2
3.2171,3.3439,2
2.0751,1.1428,2
3.6578,1.0422,2
5.0244,4.4103,2
5.0447,0.3951,2
2.1754,3.9012,2
3.3112,5.1535,2
3.2069,3.0172,2
3.2491,4.2542,2
3.1756,3.0835,2
4.3167,3.2527,2
2.8397,3.4137,2
3.7425,4.0516,2
3.3892,1.7239,2
3.3735,1.8844,2
2.2704,3.6001,2
2.1703,4.2796,2
4.0015,3.3005,2
2.5188,3.1451,2
3.7846,2.7957,2
4.4517,4.0236,2
2.2067,3.3072,2
1.866,2.8308,2
4.6109,3.0566,2
3.3661,3.7951,2
3.0592,3.5014,2
1.9953,2.8618,2
2.0613,3.0296,2
2.1674,4.5056,2
3.1235,1.8282,2
2.7686,3.7639,2
0.81624,1.9242,2
4.2352,1.6378,2
3.6094,2.3702,2
4.5058,2.8592,2
1.4892,0.86367,2
2.6521,2.0518,2
2.3198,3.3282,2
4.2088,3.6673,2
3.1454,3.25,2
3.2444,2.5167,2
3.8209,1.9374,2
3.9106,1.7567,2
1.2631,2.9984,2
2.9427,3.5874,2
1.3054,2.467,2
4.6927,4.5784,2
2.4877,3.3195,2
2.2667,3.5918,2
0.97194,3.2848,2
2.5564,3.462,2
3.2098,1.0464,2
3.6295,2.6113,2
2.352,2.4825,2
4.3585,2.3102,2
2.5223,2.0885,2
4.1467,4.1183,2
3.8053,2.2957,2
4.6265,2.6051,2
1.9191,3.9722,2
3.7258,2.044,2
2.4108,3.5657,2
1.9374,3.2996,2
3.0738,3.3714,2
2.5479,3.5385,2
2.7154,1.7613,2
2.3711,2.2859,2
4.5192,3.3215,2
2.9321,1.7811,2
4.4267,3.5655,2
4.5412,4.2983,2
3.5112,4.6675,2
1.3841,2.5056,2
3.8092,4.1288,2
3.549,3.1462,2
2.3305,3.2884,2
1.5207,2.8596,2
3.7868,1.847,2
3.7608,2.7342,2
3.4427,4.0197,2
2.5052,3.4857,2
2.4598,5.4712,2
2.6135,2.2795,2
2.2985,1.6989,2
2.2258,3.2174,2
2.4376,2.7875,2
1.1847,1.3332,2
3.3566,2.3884,2
3.4182,3.6903,2
1.4707,4.3446,2
4.7299,3.5852,2
1.8361,4.2609,2
5.0689,4.5432,2
2.384,4.5779,2
1.8405,1.3627,2
1.233,2.1983,2
3.7324,4.3384,2
4.7427,2.758,2
3.0249,1.9562,2
2.8893,3.7874,2
3.8814,4.0646,2
3.4032,1.7731,2
1.9909,3.8534,2
4.1687,5.1088,2
2.0719,3.2654,2
1.3245,1.5544,2
3.9837,3.3082,2
2.2957,4.7608,2
2.61,3.3418,2
1.147,4.3465,2
2.8748,3.3435,2
1.9029,2.3806,2
5.1389,3.2884,2
2.8787,2.7117,2
5.0808,2.1565,2
3.3088,4.3871,2
4.2804,3.9112,2
3.6318,4.4055,2
4.5294,4.1465,2
3.2031,2.8336,2
3.1787,1.4351,2
1.5557,2.8123,2
2.1334,1.595,2
2.1523,2.5706,2
4.5537,2.5337,2
2.1622,-0.17557,2
2.3805,3.4587,2
2.7798,3.2022,2
3.3321,3.1252,2
3.4798,3.8603,2
4.4263,1.9563,2
1.1016,2.7233,2
2.1483,1.8203,2
1.9124,3.0759,2
1.8798,3.1707,2
3.9788,3.5494,2
3.5138,1.8752,2
4.7018,4.8417,2
1.9298,2.0505,2
1.9577,3.777,2
3.753,1.377,2
1.6501,1.6823,2
3.0174,3.0305,2
3.1929,3.8596,2
1.7517,3.33,2
5.5235,4.6507,2
3.2686,3.7919,2
4.0356,2.1079,2
1.3605,0.96011,2
2.287,3.0239,2
3.8815,2.8276,2
2.0741,1.9014,2
1.716,3.7218,2
1.804,3.289,2
1.9792,1.4329,2
3.6526,4.0544,2
3.7517,3.1688,2
2.8707,2.2233,2
1.2081,0.93275,2
2.6175,4.1665,2
1.8114,3.5631,2
4.8441,3.2295,2
3.9694,5.3838,2
2.9358,1.6443,2
3.2884,2.6799,2
1.7259,5.0216,2
2.9984,3.6199,2
2.3771,3.5359,2
2.9527,3.297,2
2.5855,2.3646,2
0.80021,2.9425,2
3.4513,3.4581,2
1.6931,1.3927,2
1.8614,3.6759,2
4.8353,2.8274,2
2.4473,1.7775,2
3.5941,2.9617,2
3.6109,5.0402,2
3.8524,3.6342,2
2.3691,1.0852,2
2.6208,2.7606,2
3.5692,2.6077,2
2.8828,3.2786,2
2.4514,2.6049,2
1.7376,2.3143,2
4.0203,2.6649,2
1.2409,2.3064,2
3.2679,2.6873,2
2.8442,3.1207,2
2.1696,2.9999,2
3.9177,2.4851,2
2.1568,2.6067,2
2.6177,3.3192,2
3.9505,1.561,2
4.0573,3.3342,2
3.541,2.5121,2
1.8531,1.8685,2
3.0491,3.2256,2
2.664,3.3976,2
0.69747,3.9928,2
3.1752,2.5242,2
2.5297,4.0044,2
3.8373,4.5866,2
2.7845,3.8082,2
1.8749,3.5397,2
2.0464,2.719,2
3.7971,1.9164,2
0.67924,4.5493,2
4.6713,3.6419,2
3.0521,2.8681,2
3.2942,1.3522,2
2.7541,3.1027,2
2.1712,3.1851,2
3.2711,3.0778,2
2.5209,4.0551,2
2.5439,3.476,2
2.6377,3.467,2
4.1363,4.4945,2
4.3122,2.5917,2
2.513,2.0661,2
2.057,3.3153,2
3.4699,3.1219,2
3.6542,3.9235,2
2.5327,2.777,2
1.3842,3.0459,2
1.2839,3.0856,2
1.9532,2.4539,2
0.88437,3.6106,2
4.3623,4.2498,2
3.7531,3.1443,2
2.5,2.6519,2
2.6375,2.1688,2
2.4199,4.1055,2
3.4419,3.3884,2
2.4291,1.53,2
3.8512,1.6211,2
1.4885,2.8006,2
3.3141,2.2094,2
2.5212,3.2617,2
3.9579,4.0406,2
4.2229,4.1411,2
2.5692,4.2266,2
3.2396,2.85,2
3.0944,3.4633,2
2.8121,1.986,2
5.0287,3.2623,2
3.8883,3.4742,2
3.9681,2.6134,2
4.3302,3.6158,2
0.83565,4.7413,2
2.2796,3.1593,2
5.9449,5.1913,2
2.1026,2.5738,2
3.2554,1.546,2
1.6992,3.039,2
2.3239,3.4601,2
3.1046,3.3279,2
1.2876,2.2836,2
4.4235,2.261,2
3.8184,3.6265,2
4.8027,2.1063,2
5.0123,4.8762,2
5.0097,2.7959,2
2.7184,2.563,2
4.0557,3.7624,2
3.2274,2.6172,2
1.7329,2.7506,2
3.2016,1.9081,2
2.7387,2.1244,2
3.556,2.5793,2
1.4695,3.1004,2
2.1584,2.6838,2
3.2966,2.851,2
2.7539,3.0922,2
4.9066,4.2156,2
2.563,2.7976,2
4.8226,1.0003,2
3.2759,3.3687,2
2.1149,3.1489,2
3.5092,2.3192,2
2.5572,4.7621,2
3.7978,2.4061,2
3.8312,2.8054,2
2.5862,3.502,2
2.2029,3.0131,2
1.4882,2.785,2
3.1,3.6946,2
3.4825,1.9625,2
3.2404,3.3662,2
1.1603,3.0501,2
3.3553,3.1443,2
3.9485,1.6004,2
1.5797,2.1499,2
4.0466,2.1489,2
4.624,2.8129,2
3.8946,1.7813,2
2.4478,3.0705,2
4.3019,4.2741,2
4.694,2.6,2
2.5841,3.3906,2
3.6543,3.3931,2
3.0905,2.2083,2
3.2417,3.8932,2
4.0727,3.5424,2
3.2252,2.8766,2
1.5328,1.4827,2
2.4631,1.7727,2
2.6734,2.981,2
1.516,3.3666,2
4.2265,2.6479,2
3.0732,3.3571,2
1.3329,4.8435,2
1.3281,2.1194,2
2.8228,3.473,2
3.1131,3.3044,2
2.6745,4.029,2
2.7531,4.23,2
2.4066,2.0173,2
1.5755,3.659,2
3.0594,4.3038,2
2.1494,2.7815,2
3.8149,1.4126,2
1.697,1.1428,2
1.4657,3.1878,2
2.8475,1.3282,2
3.286,3.7485,2
1.5924,1.7534,2
4.707,1.455,2
1.9413,3.6365,2
3.8618,2.7455,2
3.047,3.3222,2
4.2847,2.0452,2
3.3585,4.0952,2
3.7758,2.8589,2
2.3105,4.8265,2
3.5369,4.3759,2
0.89129,3.6091,2
3.4041,3.4705,2
3.0864,3.8532,2
3.6923,2.4637,2
3.0684,2.9788,2
3.2658,3.0872,2
2.5126,3.3474,2
2.0609,3.7791,2
3.4332,3.8681,2
2.1754,2.6858,2
3.3978,4.9328,2
3.4484,2.7309,2
1.5286,3.0005,2
4.1563,4.9795,2
1.0483,3.6012,2
3.9932,2.0588,2
2.7096,4.7713,2
2.6606,3.4122,2
3.8414,1.4526,2
3.0323,2.3044,2
3.8189,3.8509,2
1.7506,3.6785,2
3.2105,2.4576,2
3.6009,3.3561,2
3.9655,3.7199,2
1.114,1.7453,2
3.4476,3.6498,2
3.4318,3.3578,2
3.2692,0.78742,2
3.7644,4.7609,2
2.9102,3.7574,2
1.4234,4.1887,2
2.6471,3.0688,2
4.3146,4.213,2
3.6367,4.0496,2
3.8368,1.9014,2
1.6278,1.6071,2
2.3041,3.5439,2
3.2815,4.2294,2
4.1074,2.9736,2
2.5444,2.3825,2
4.2859,4.1053,2
2.3501,2.1864,2
3.8255,2.5147,2
2.6744,-0.0042989,2
2.9532,3.0194,2
4.0232,3.8906,2
2.3546,3.5652,2
4.8926,4.6664,2
3.6687,3.1359,2
3.7889,2.739,2
2.3098,3.0106,2
4.2299,3.1791,2
1.2238,2.6313,2
0.85565,3.0203,2
1.0583,1.4564,2
4.1443,2.3339,2
3.561,1.2586,2
2.0491,2.5063,2
3.5305,4.34,2
2.9772,4.8649,2
4.1024,1.263,2
2.6259,2.3393,2
1.6668,3.4322,2
4.3591,2.8367,2
2.8921,4.5978,2
2.5038,2.1444,2
3.1432,3.5601,2
2.8804,2.9759,2
3.7355,3.8277,2
4.5649,2.679,2
5.5374,4.0917,2
3.1731,3.1998,2
3.1431,3.54,2
4.1497,1.927,2
2.9974,3.4935,2
3.7195,1.9245,2
2.2327,2.626,2
2.4994,4.6248,2
3.5153,2.3254,2
2.1677,2.4387,2
3.6766,2.5362,2
3.1375,2.3624,2
2.2857,3.2884,2
2.7872,3.6341,2
4.2262,2.8417,2
3.0386,3.8802,2
4.3137,1.9869,2
3.3268,2.8395,2
4.755,2.5602,2
3.0084,3.4423,2
3.204,4.9063,2
4.0617,1.3114,2
4.5641,2.7656,2
3.6303,3.1063,2
1.9949,3.7567,2
3.8637,4.0502,2
2.8104,4.3225,2
3.2307,3.4597,2
1.5554,1.3633,2
2.3034,3.4273,2
1.204,2.4671,2
3.2203,4.3214,2
3.3612,3.7624,2
2.0021,2.199,2
3.7163,2.6562,2
3.653,2.9296,2
4.1627,1.2424,2
2.7458,3.3376,2
2.8133,4.9452,2
1.2713,0.91663,2
1.7724,4.4553,2
4.0669,5.1735,2
3.417,4.3244,2
2.8835,3.3729,2
1.1346,2.7687,2
3.6246,3.6604,2
4.4031,1.9594,2
4.3532,3.5911,2
2.4378,3.6193,2
3.5514,4.0447,2
1.5733,3.493,2
3.303,3.5497,2
2.4085,2.4865,2
4.1657,3.6196,2
3.7179,4.4035,2
2.6853,4.708,2
1.0947,2.8163,2
1.4882,4.0282,2
2.9901,2.8605,2
2.2031,1.812,2
2.508,1.7463,2
3.3245,2.1671,2
2.3707,4.0984,2
2.9705,1.722,2
3.7438,2.7779,2
1.6287,3.9181,2
1.5176,1.8067,2
3.005,1.8786,2
1.8491,2.6922,2
4.0674,3.0984,2
4.0317,4.0986,2
2.975,2.0845,2
2.9942,4.7301,2
2.6772,1.5848,2
2.2598,2.0631,2
3.7796,3.5536,2
2.4808,2.7688,2
3.3217,3.9792,2
4.7464,3.4472,2
1.2556,2.8943,2
1.0291,4.4737,2
3.0984,2.4585,2
3.2931,3.2585,2
1.8471,3.3786,2
3.2481,2.0831,2
